bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,698.818,3.07302,702.387,12.2296,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,675.629,0.198656,700.92,0.765952,697.655,3.07814,702.563,12.2266,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,679.13,0.197632,699.984,0.766976,697.423,3.07917,702.505,12.2276,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,698.12,3.0761,703.152,12.2163,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,170.667,0.012288,431.158,0.019456,555.39,0.060416,679.13,0.197632,697.191,0.770048,697.655,3.07814,703.506,12.2102,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,555.39,0.060416,672.164,0.19968,696.266,0.771072,697.655,3.07814,703.388,12.2122,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.13333,0.01536,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,455.111,0.018432,564.966,0.059392,682.667,0.196608,698.12,0.769024,698.12,3.0761,703.093,12.2173,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,455.111,0.018432,546.133,0.06144,679.13,0.197632,699.051,0.768,697.655,3.07814,713.56,12.0381,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,697.191,0.770048,697.888,3.07712,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,455.111,0.018432,564.966,0.059392,679.13,0.197632,694.421,0.77312,697.655,3.07814,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,698.585,3.07405,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,455.111,0.018432,555.39,0.060416,675.629,0.198656,699.984,0.766976,698.352,3.07507,733.976,11.7033,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,682.667,0.196608,695.342,0.772096,697.655,3.07814,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,546.133,0.06144,675.629,0.198656,694.421,0.77312,696.96,3.08122,733.976,11.7033,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,546.133,0.06144,682.667,0.196608,699.051,0.768,697.655,3.07814,733.655,11.7084,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,170.667,0.012288,455.111,0.018432,546.133,0.06144,675.629,0.198656,699.984,0.766976,697.423,3.07917,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,504.123,0.06656,679.13,0.197632,699.984,0.766976,697.888,3.07712,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,34.1333,0.01536,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,700.92,0.765952,697.888,3.07712,733.911,11.7043,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,679.13,0.197632,699.051,0.768,697.888,3.07712,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,682.667,0.196608,686.241,0.782336,703.742,3.05152,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,341.333,0.024576,546.133,0.06144,675.629,0.198656,694.421,0.77312,753.558,2.84979,733.847,11.7053,
0.00961538,0.013312,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.984,0.766976,754.371,2.84672,734.104,11.7012,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,686.241,0.195584,700.92,0.765952,753.287,2.85082,734.04,11.7023,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,546.133,0.06144,686.241,0.195584,699.984,0.766976,751.129,2.85901,733.847,11.7053,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,555.39,0.060416,689.853,0.19456,698.12,0.769024,752.207,2.85491,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,564.966,0.059392,689.853,0.19456,698.12,0.769024,753.017,2.85184,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,693.503,0.193536,698.12,0.769024,753.558,2.84979,733.911,11.7043,
0.0104167,0.012288,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,689.853,0.19456,699.051,0.768,753.558,2.84979,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,689.853,0.19456,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,102.4,0.02048,431.158,0.019456,546.133,0.06144,689.853,0.19456,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,686.241,0.195584,699.051,0.768,753.287,2.85082,733.719,11.7074,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,686.241,0.195584,699.051,0.768,753.558,2.84979,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,679.13,0.197632,696.266,0.771072,754.1,2.84774,733.783,11.7064,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,455.111,0.018432,546.133,0.06144,675.629,0.198656,696.266,0.771072,753.287,2.85082,733.911,11.7043,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,672.164,0.19968,699.984,0.766976,752.747,2.85286,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,546.133,0.06144,675.629,0.198656,699.051,0.768,753.017,2.85184,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,546.133,0.06144,679.13,0.197632,699.984,0.766976,753.017,2.85184,734.168,11.7002,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,537.18,0.062464,679.13,0.197632,699.984,0.766976,752.747,2.85286,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,537.18,0.062464,679.13,0.197632,700.92,0.765952,754.371,2.84672,733.398,11.7125,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,546.133,0.06144,679.13,0.197632,699.984,0.766976,753.558,2.84979,734.104,11.7012,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,753.287,2.85082,733.526,11.7105,
0.00543478,0.023552,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,555.39,0.060416,682.667,0.196608,700.92,0.765952,753.017,2.85184,733.911,11.7043,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,546.133,0.06144,679.13,0.197632,699.984,0.766976,753.017,2.85184,733.976,11.7033,
0.0104167,0.012288,0.05,0.01024,0.2,0.01024,0.166667,0.049152,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,455.111,0.018432,546.133,0.06144,675.629,0.198656,699.984,0.766976,753.287,2.85082,733.783,11.7064,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.829,2.84877,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,675.629,0.198656,699.051,0.768,753.017,2.85184,733.719,11.7074,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,697.191,0.770048,753.287,2.85082,733.591,11.7094,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,7.52941,0.017408,36.5714,0.014336,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.017,2.85184,734.04,11.7023,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,682.667,0.196608,699.984,0.766976,752.747,2.85286,733.847,11.7053,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,753.017,2.85184,733.911,11.7043,
0.0113636,0.011264,0.0333333,0.01536,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,455.111,0.018432,564.966,0.059392,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,546.133,0.06144,682.667,0.196608,700.92,0.765952,753.558,2.84979,734.04,11.7023,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,28.4444,0.018432,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.017,2.85184,733.783,11.7064,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.051,0.768,753.017,2.85184,734.04,11.7023,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,696.266,0.771072,753.829,2.84877,734.168,11.7002,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,679.13,0.197632,697.191,0.770048,753.829,2.84877,734.297,11.6982,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,170.667,0.012288,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,36.5714,0.014336,170.667,0.012288,431.158,0.019456,555.39,0.060416,682.667,0.196608,699.984,0.766976,753.017,2.85184,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,555.39,0.060416,679.13,0.197632,700.92,0.765952,752.747,2.85286,733.847,11.7053,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,36.5714,0.014336,157.538,0.013312,431.158,0.019456,564.966,0.059392,682.667,0.196608,700.92,0.765952,753.017,2.85184,733.591,11.7094,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,455.111,0.018432,564.966,0.059392,679.13,0.197632,699.984,0.766976,754.1,2.84774,733.719,11.7074,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.558,2.84979,733.976,11.7033,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,574.877,0.058368,679.13,0.197632,701.858,0.764928,752.747,2.85286,733.783,11.7064,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,170.667,0.012288,455.111,0.018432,564.966,0.059392,675.629,0.198656,700.92,0.765952,753.287,2.85082,733.591,11.7094,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,574.877,0.058368,682.667,0.196608,700.92,0.765952,753.287,2.85082,733.655,11.7084,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,136.533,0.01536,431.158,0.019456,564.966,0.059392,682.667,0.196608,700.92,0.765952,753.558,2.84979,733.783,11.7064,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,679.13,0.197632,699.984,0.766976,753.287,2.85082,734.04,11.7023,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,564.966,0.059392,679.13,0.197632,698.12,0.769024,753.017,2.85184,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,574.877,0.058368,679.13,0.197632,699.051,0.768,752.747,2.85286,733.526,11.7105,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,682.667,0.196608,699.984,0.766976,753.017,2.85184,733.911,11.7043,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,574.877,0.058368,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.591,11.7094,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,170.667,0.012288,431.158,0.019456,574.877,0.058368,679.13,0.197632,699.984,0.766976,753.829,2.84877,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,564.966,0.059392,679.13,0.197632,699.984,0.766976,753.558,2.84979,734.361,11.6972,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,574.877,0.058368,682.667,0.196608,699.984,0.766976,753.287,2.85082,733.911,11.7043,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,574.877,0.058368,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.783,11.7064,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,574.877,0.058368,682.667,0.196608,699.051,0.768,753.017,2.85184,733.783,11.7064,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,564.966,0.059392,675.629,0.198656,699.984,0.766976,753.017,2.85184,733.911,11.7043,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,574.877,0.058368,679.13,0.197632,699.984,0.766976,754.1,2.84774,733.591,11.7094,
0.0104167,0.012288,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,564.966,0.059392,679.13,0.197632,699.984,0.766976,753.558,2.84979,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,564.966,0.059392,682.667,0.196608,699.984,0.766976,752.747,2.85286,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,585.143,0.057344,679.13,0.197632,699.984,0.766976,753.287,2.85082,733.783,11.7064,
0.0113636,0.011264,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,753.287,2.85082,733.847,11.7053,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,675.629,0.198656,699.984,0.766976,753.017,2.85184,733.655,11.7084,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,682.667,0.196608,700.92,0.765952,753.287,2.85082,733.719,11.7074,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.8,0.01024,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.051,0.768,752.747,2.85286,733.783,11.7064,
0.0125,0.01024,0.0416667,0.012288,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,170.667,0.012288,455.111,0.018432,555.39,0.060416,679.13,0.197632,699.051,0.768,753.287,2.85082,733.783,11.7064,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,679.13,0.197632,699.984,0.766976,753.017,2.85184,733.462,11.7115,
0.0104167,0.012288,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,682.667,0.196608,699.984,0.766976,752.747,2.85286,733.655,11.7084,
0.0104167,0.012288,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,546.133,0.06144,675.629,0.198656,699.984,0.766976,754.371,2.84672,733.783,11.7064,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,390.095,0.021504,546.133,0.06144,682.667,0.196608,699.984,0.766976,753.558,2.84979,733.526,11.7105,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,146.286,0.014336,431.158,0.019456,555.39,0.060416,689.853,0.19456,695.342,0.772096,753.017,2.85184,733.591,11.7094,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,555.39,0.060416,689.853,0.19456,700.92,0.765952,752.747,2.85286,733.655,11.7084,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,555.39,0.060416,693.503,0.193536,697.191,0.770048,753.287,2.85082,733.591,11.7094,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,390.095,0.021504,537.18,0.062464,642.51,0.208896,687.14,0.781312,696.035,3.08531,700.452,12.2634,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,372.364,0.022528,537.18,0.062464,658.653,0.203776,695.342,0.772096,697.655,3.07814,700.744,12.2583,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,661.98,0.202752,695.342,0.772096,697.423,3.07917,700.627,12.2604,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,537.18,0.062464,658.653,0.203776,695.342,0.772096,697.655,3.07814,700.744,12.2583,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,537.18,0.062464,661.98,0.202752,695.342,0.772096,697.888,3.07712,700.803,12.2573,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,528.516,0.063488,658.653,0.203776,696.266,0.771072,696.497,3.08326,700.51,12.2624,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,537.18,0.062464,661.98,0.202752,695.342,0.772096,697.888,3.07712,723.094,11.8794,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,546.133,0.06144,658.653,0.203776,697.191,0.770048,696.266,3.08429,733.976,11.7033,
