bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,136.533,0.01536,264.258,0.031744,348.596,0.096256,405.796,0.330752,576.774,0.930816,578.684,3.71098,575.193,14.934,
0.0125,0.01024,0.0555556,0.009216,0.222222,0.009216,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,128,0.016384,256,0.032768,352.344,0.095232,404.543,0.331776,576.141,0.93184,579.004,3.70893,575.074,14.9371,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,136.533,0.01536,256,0.032768,348.596,0.096256,404.543,0.331776,576.141,0.93184,578.525,3.712,575.114,14.9361,
0.0125,0.01024,0.05,0.01024,0.2,0.01024,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,348.596,0.096256,404.543,0.331776,575.508,0.932864,578.844,3.70995,575.153,14.935,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,264.258,0.031744,348.596,0.096256,404.543,0.331776,576.774,0.930816,579.164,3.7079,575.193,14.934,
0.0125,0.01024,0.0555556,0.009216,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,128,0.016384,256,0.032768,348.596,0.096256,404.543,0.331776,578.046,0.928768,579.004,3.70893,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,128,0.016384,256,0.032768,352.344,0.095232,404.543,0.331776,581.896,0.922624,578.525,3.712,575.193,14.934,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,337.814,0.099328,383.251,0.350208,435.455,1.2329,575.35,3.73248,574.523,14.9514,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,344.926,0.09728,387.787,0.346112,437.271,1.22778,577.251,3.72019,575.153,14.935,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,437.271,1.22778,575.035,3.73453,575.074,14.9371,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,385.506,0.34816,437.271,1.22778,576.457,3.72531,574.995,14.9391,
0.00892857,0.014336,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,36.5714,0.014336,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,436.907,1.2288,577.251,3.72019,574.444,14.9535,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,436.907,1.2288,576.457,3.72531,574.405,14.9545,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,240.941,0.034816,344.926,0.09728,387.787,0.346112,437.271,1.22778,577.092,3.72122,574.523,14.9514,
0.0125,0.01024,0.0384615,0.013312,0.181818,0.011264,0.571429,0.014336,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,437.271,1.22778,577.092,3.72122,574.523,14.9514,
0.0113636,0.011264,0.05,0.01024,0.2,0.01024,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,436.907,1.2288,576.299,3.72634,574.365,14.9555,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,437.271,1.22778,576.616,3.72429,574.326,14.9565,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,436.907,1.2288,577.41,3.71917,574.405,14.9545,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,256,0.032768,341.333,0.098304,387.787,0.346112,437.271,1.22778,577.41,3.71917,574.523,14.9514,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,436.907,1.2288,577.728,3.71712,574.759,14.9453,
0.0125,0.01024,0.05,0.01024,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,436.907,1.2288,577.41,3.71917,575.193,14.934,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,385.506,0.34816,437.271,1.22778,577.728,3.71712,575.153,14.935,
0.0125,0.01024,0.05,0.01024,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,341.333,0.098304,386.643,0.347136,437.271,1.22778,577.728,3.71712,575.035,14.9381,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.571429,0.014336,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,437.271,1.22778,576.933,3.72224,575.271,14.932,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,437.271,1.22778,577.887,3.7161,575.074,14.9371,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,436.907,1.2288,579.004,3.70893,575.232,14.933,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,437.271,1.22778,579.004,3.70893,575.074,14.9371,
0.0125,0.01024,0.0454545,0.011264,0.153846,0.013312,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,437.271,1.22778,578.525,3.712,575.153,14.935,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,128,0.016384,256,0.032768,341.333,0.098304,386.643,0.347136,437.271,1.22778,578.844,3.70995,575.153,14.935,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,437.636,1.22675,578.684,3.71098,575.153,14.935,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,437.271,1.22778,578.525,3.712,575.074,14.9371,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,240.941,0.034816,344.926,0.09728,387.787,0.346112,436.907,1.2288,579.004,3.70893,574.877,14.9422,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,436.907,1.2288,579.004,3.70893,574.602,14.9494,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,436.907,1.2288,578.844,3.70995,574.523,14.9514,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,436.907,1.2288,579.004,3.70893,574.444,14.9535,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,437.271,1.22778,578.844,3.70995,574.405,14.9545,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,341.333,0.098304,386.643,0.347136,436.907,1.2288,578.684,3.71098,574.13,14.9617,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,34.1333,0.01536,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,437.271,1.22778,578.844,3.70995,574.484,14.9524,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,240.941,0.034816,334.367,0.100352,386.643,0.347136,436.907,1.2288,578.844,3.70995,574.405,14.9545,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,256,0.032768,334.367,0.100352,387.787,0.346112,436.907,1.2288,577.887,3.7161,574.523,14.9514,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,437.271,1.22778,579.004,3.70893,574.877,14.9422,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,437.271,1.22778,579.004,3.70893,575.035,14.9381,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,437.271,1.22778,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,341.333,0.098304,386.643,0.347136,494.145,1.08646,578.684,3.71098,575.232,14.933,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.324,0.92672,578.844,3.70995,575.114,14.9361,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.324,0.92672,579.004,3.70893,575.153,14.935,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.324,0.92672,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0333333,0.01536,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.324,0.92672,578.844,3.70995,575.153,14.935,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,579.965,0.925696,578.844,3.70995,575.271,14.932,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.5,0.016384,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,579.324,0.92672,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0416667,0.012288,0.0103093,0.198656,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,580.607,0.924672,578.684,3.71098,575.074,14.9371,
0.0125,0.01024,0.0416667,0.012288,0.133333,0.01536,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,385.506,0.34816,578.684,0.927744,578.684,3.71098,575.035,14.9381,
0.0113636,0.011264,0.0333333,0.01536,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,341.333,0.098304,386.643,0.347136,578.684,0.927744,578.525,3.712,575.035,14.9381,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.324,0.92672,578.684,3.71098,574.759,14.9453,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.324,0.92672,578.844,3.70995,574.484,14.9524,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,578.684,0.927744,578.844,3.70995,574.405,14.9545,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.324,0.92672,578.844,3.70995,574.405,14.9545,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,334.367,0.100352,387.787,0.346112,579.965,0.925696,578.844,3.70995,574.405,14.9545,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.965,0.925696,578.684,3.71098,574.208,14.9596,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.615385,0.013312,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,579.965,0.925696,578.844,3.70995,574.169,14.9606,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.965,0.925696,578.844,3.70995,574.641,14.9484,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,256,0.032768,344.926,0.09728,387.787,0.346112,578.684,0.927744,578.844,3.70995,574.838,14.9432,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,579.965,0.925696,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,8,0.016384,39.3846,0.013312,128,0.016384,256,0.032768,341.333,0.098304,387.787,0.346112,579.324,0.92672,578.365,3.71302,575.193,14.934,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.324,0.92672,577.41,3.71917,575.074,14.9371,
0.0125,0.01024,0.05,0.01024,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,256,0.032768,341.333,0.098304,387.787,0.346112,579.324,0.92672,577.728,3.71712,574.917,14.9412,
0.0113636,0.011264,0.0454545,0.011264,0.142857,0.014336,0.533333,0.01536,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,579.965,0.925696,578.365,3.71302,575.114,14.9361,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,256,0.032768,344.926,0.09728,386.643,0.347136,579.324,0.92672,578.525,3.712,574.995,14.9391,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.965,0.925696,578.844,3.70995,575.232,14.933,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,120.471,0.017408,240.941,0.034816,344.926,0.09728,387.787,0.346112,579.324,0.92672,579.004,3.70893,575.153,14.935,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.324,0.92672,579.004,3.70893,575.035,14.9381,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,579.965,0.925696,578.525,3.712,574.798,14.9443,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,579.965,0.925696,578.844,3.70995,574.917,14.9412,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,128,0.016384,240.941,0.034816,341.333,0.098304,387.787,0.346112,579.324,0.92672,578.844,3.70995,575.035,14.9381,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,578.046,0.928768,578.844,3.70995,574.405,14.9545,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,579.324,0.92672,578.046,3.71507,574.051,14.9637,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,579.965,0.925696,576.457,3.72531,574.208,14.9596,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,578.684,0.927744,577.728,3.71712,574.365,14.9555,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,341.333,0.098304,387.787,0.346112,579.324,0.92672,577.728,3.71712,574.484,14.9524,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,128,0.016384,240.941,0.034816,344.926,0.09728,387.787,0.346112,579.965,0.925696,576.299,3.72634,574.09,14.9627,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,584.491,0.918528,576.141,3.72736,574.169,14.9606,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,385.506,0.34816,584.491,0.918528,576.299,3.72634,574.169,14.9606,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,385.506,0.34816,583.84,0.919552,576.774,3.72326,574.208,14.9596,
0.0125,0.01024,0.0416667,0.012288,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,581.896,0.922624,576.933,3.72224,574.798,14.9443,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,581.251,0.923648,576.141,3.72736,575.153,14.935,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,580.607,0.924672,576.141,3.72736,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,337.814,0.099328,386.643,0.347136,581.896,0.922624,576.616,3.72429,575.035,14.9381,
0.0113636,0.011264,0.0454545,0.011264,0.125,0.016384,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,348.596,0.096256,387.787,0.346112,581.251,0.923648,576.457,3.72531,575.074,14.9371,
0.0125,0.01024,0.05,0.01024,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,579.965,0.925696,576.457,3.72531,575.114,14.9361,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,581.251,0.923648,576.299,3.72634,574.917,14.9412,
0.0113636,0.011264,0.0454545,0.011264,0.153846,0.013312,0.571429,0.014336,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,581.251,0.923648,575.982,3.72838,575.035,14.9381,
0.0113636,0.011264,0.05,0.01024,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,387.787,0.346112,581.251,0.923648,576.141,3.72736,575.114,14.9361,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,128,0.016384,240.941,0.034816,344.926,0.09728,387.787,0.346112,581.251,0.923648,576.616,3.72429,575.153,14.935,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,387.787,0.346112,580.607,0.924672,576.141,3.72736,574.995,14.9391,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,581.251,0.923648,576.457,3.72531,575.074,14.9371,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,256,0.032768,344.926,0.09728,387.787,0.346112,580.607,0.924672,576.933,3.72224,574.759,14.9453,
0.0125,0.01024,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,341.333,0.098304,386.643,0.347136,581.251,0.923648,577.251,3.72019,574.208,14.9596,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,120.471,0.017408,256,0.032768,341.333,0.098304,387.787,0.346112,580.607,0.924672,576.141,3.72736,574.208,14.9596,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,248.242,0.033792,341.333,0.098304,386.643,0.347136,579.965,0.925696,576.141,3.72736,574.365,14.9555,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,581.251,0.923648,577.092,3.72122,574.287,14.9576,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,120.471,0.017408,248.242,0.033792,344.926,0.09728,387.787,0.346112,580.607,0.924672,577.251,3.72019,574.365,14.9555,
0.0125,0.01024,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,128,0.016384,248.242,0.033792,344.926,0.09728,386.643,0.347136,580.607,0.924672,576.933,3.72224,574.13,14.9617,
0.0125,0.01024,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,581.251,0.923648,576.774,3.72326,574.287,14.9576,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,128,0.016384,248.242,0.033792,341.333,0.098304,386.643,0.347136,580.607,0.924672,576.774,3.72326,574.365,14.9555,
