bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,825.65,2.60096,820.482,10.4694,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,814.112,0.659456,825.325,2.60198,820.643,10.4673,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,771.012,0.17408,820.482,0.654336,826.627,2.59789,820.241,10.4724,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,780.19,0.172032,817.922,0.656384,825.65,2.60096,820.803,10.4653,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,819.2,0.65536,823.705,2.6071,819.841,10.4776,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,824.028,2.60608,819.52,10.4817,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,8,0.016384,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,823.381,2.60813,819.68,10.4796,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,555.39,0.060416,766.503,0.175104,817.922,0.656384,824.352,2.60506,819.6,10.4806,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,42.6667,0.012288,128,0.016384,372.364,0.022528,546.133,0.06144,771.012,0.17408,816.648,0.657408,825.325,2.60198,819.841,10.4776,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,825.001,2.60301,820.001,10.4755,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,819.2,0.65536,825.325,2.60198,820.402,10.4704,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,775.574,0.173056,817.922,0.656384,825.325,2.60198,819.68,10.4796,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,816.648,0.657408,825.976,2.59994,819.841,10.4776,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,537.18,0.062464,775.574,0.173056,819.2,0.65536,825.325,2.60198,819.6,10.4806,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,816.648,0.657408,825.65,2.60096,819.04,10.4878,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.001,2.60301,819.921,10.4765,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,390.095,0.021504,537.18,0.062464,766.503,0.175104,817.922,0.656384,825.325,2.60198,819.52,10.4817,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,825.65,2.60096,819.2,10.4858,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,816.648,0.657408,825.001,2.60301,820.081,10.4745,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,817.922,0.656384,825.65,2.60096,819.6,10.4806,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,825.976,2.59994,819.841,10.4776,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,824.676,2.60403,820.001,10.4755,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.65,2.60096,819.52,10.4817,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,771.012,0.17408,819.2,0.65536,824.676,2.60403,820.322,10.4714,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,766.503,0.175104,820.482,0.654336,825.325,2.60198,819.6,10.4806,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,775.574,0.173056,816.648,0.657408,825.325,2.60198,819.12,10.4868,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,780.19,0.172032,819.2,0.65536,826.627,2.59789,819.841,10.4776,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,820.482,0.654336,825.001,2.60301,820.723,10.4663,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,817.922,0.656384,824.028,2.60608,821.285,10.4591,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,537.18,0.062464,766.503,0.175104,815.378,0.658432,825.325,2.60198,821.366,10.4581,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,816.648,0.657408,825.325,2.60198,821.849,10.452,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,816.648,0.657408,824.676,2.60403,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,819.2,0.65536,825.65,2.60096,821.688,10.454,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,780.19,0.172032,817.922,0.656384,825.65,2.60096,821.688,10.454,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,771.012,0.17408,819.2,0.65536,825.976,2.59994,821.044,10.4622,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,771.012,0.17408,819.2,0.65536,824.676,2.60403,821.768,10.453,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,815.378,0.658432,825.65,2.60096,821.929,10.4509,
0.0104167,0.012288,0.0357143,0.014336,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,825.001,2.60301,821.607,10.455,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.325,2.60198,821.768,10.453,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,825.325,2.60198,821.929,10.4509,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,825.65,2.60096,821.205,10.4602,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,816.648,0.657408,825.325,2.60198,821.446,10.4571,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,555.39,0.060416,775.574,0.173056,819.2,0.65536,825.325,2.60198,821.527,10.4561,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,537.18,0.062464,766.503,0.175104,819.2,0.65536,825.65,2.60096,821.688,10.454,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,820.482,0.654336,825.325,2.60198,821.044,10.4622,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.325,2.60198,821.607,10.455,
0.0113636,0.011264,0.0357143,0.014336,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,816.648,0.657408,824.352,2.60506,821.205,10.4602,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,826.301,2.59891,821.607,10.455,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.976,2.59994,821.205,10.4602,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,816.648,0.657408,825.976,2.59994,821.527,10.4561,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,356.174,0.023552,546.133,0.06144,771.012,0.17408,816.648,0.657408,825.65,2.60096,821.446,10.4571,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,555.39,0.060416,775.574,0.173056,820.482,0.654336,825.325,2.60198,820.964,10.4632,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,555.39,0.060416,771.012,0.17408,819.2,0.65536,825.001,2.60301,821.366,10.4581,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,771.012,0.17408,819.2,0.65536,825.65,2.60096,821.768,10.453,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.65,2.60096,822.01,10.4499,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,816.648,0.657408,825.001,2.60301,821.366,10.4581,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,771.012,0.17408,817.922,0.656384,824.676,2.60403,821.205,10.4602,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,771.012,0.17408,817.922,0.656384,825.65,2.60096,821.849,10.452,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,128,0.016384,390.095,0.021504,546.133,0.06144,762.047,0.176128,816.648,0.657408,825.325,2.60198,821.205,10.4602,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,826.301,2.59891,821.205,10.4602,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,136.533,0.01536,390.095,0.021504,555.39,0.060416,771.012,0.17408,819.2,0.65536,825.65,2.60096,822.09,10.4489,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,546.133,0.06144,771.012,0.17408,815.378,0.658432,825.001,2.60301,821.446,10.4571,
0.0113636,0.011264,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,390.095,0.021504,546.133,0.06144,771.012,0.17408,816.648,0.657408,824.676,2.60403,821.607,10.455,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,390.095,0.021504,537.18,0.062464,775.574,0.173056,817.922,0.656384,826.627,2.59789,821.527,10.4561,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,372.364,0.022528,537.18,0.062464,780.19,0.172032,819.2,0.65536,825.325,2.60198,822.09,10.4489,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,815.378,0.658432,825.65,2.60096,822.332,10.4458,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,816.648,0.657408,825.001,2.60301,821.366,10.4581,
0.00657895,0.019456,0.0333333,0.01536,0.133333,0.01536,0.615385,0.013312,2.28571,0.014336,8,0.016384,32,0.016384,136.533,0.01536,341.333,0.024576,537.18,0.062464,762.047,0.176128,815.378,0.658432,820.482,2.61734,806.132,10.6557,
0.00892857,0.014336,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,8.53333,0.01536,36.5714,0.014336,146.286,0.014336,372.364,0.022528,546.133,0.06144,771.012,0.17408,696.266,0.771072,822.09,2.61222,806.442,10.6516,
0.00892857,0.014336,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,390.095,0.021504,537.18,0.062464,766.503,0.175104,820.482,0.654336,824.352,2.60506,806.132,10.6557,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,390.095,0.021504,546.133,0.06144,762.047,0.176128,820.482,0.654336,824.676,2.60403,806.209,10.6547,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.66667,0.012288,8.53333,0.01536,36.5714,0.014336,146.286,0.014336,372.364,0.022528,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.325,2.60198,806.054,10.6568,
0.0104167,0.012288,0.0333333,0.01536,0.181818,0.011264,0.571429,0.014336,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,136.533,0.01536,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,824.676,2.60403,806.132,10.6557,
0.00892857,0.014336,0.0357143,0.014336,0.153846,0.013312,0.533333,0.01536,2.46154,0.013312,8.53333,0.01536,32,0.016384,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,825.325,2.60198,806.054,10.6568,
0.0104167,0.012288,0.0357143,0.014336,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,6.73684,0.019456,34.1333,0.01536,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,824.676,2.60403,806.209,10.6547,
0.00961538,0.013312,0.0333333,0.01536,0.153846,0.013312,0.571429,0.014336,2.66667,0.012288,8.53333,0.01536,34.1333,0.01536,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,817.922,0.656384,825.65,2.60096,806.674,10.6486,
0.00961538,0.013312,0.0357143,0.014336,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,825.325,2.60198,806.752,10.6476,
0.00892857,0.014336,0.0357143,0.014336,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,820.482,0.654336,824.028,2.60608,806.132,10.6557,
0.00961538,0.013312,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2,0.016384,9.14286,0.014336,34.1333,0.01536,146.286,0.014336,372.364,0.022528,546.133,0.06144,762.047,0.176128,817.922,0.656384,824.352,2.60506,805.977,10.6578,
0.0104167,0.012288,0.0384615,0.013312,0.142857,0.014336,0.615385,0.013312,2,0.016384,9.14286,0.014336,34.1333,0.01536,146.286,0.014336,390.095,0.021504,546.133,0.06144,771.012,0.17408,817.922,0.656384,825.001,2.60301,806.209,10.6547,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.13333,0.01536,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,390.095,0.021504,546.133,0.06144,766.503,0.175104,816.648,0.657408,825.325,2.60198,805.126,10.6691,
0.00961538,0.013312,0.0357143,0.014336,0.133333,0.01536,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,102.4,0.02048,372.364,0.022528,546.133,0.06144,775.574,0.173056,816.648,0.657408,825.001,2.60301,805.513,10.6639,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.666667,0.012288,2.13333,0.01536,9.14286,0.014336,34.1333,0.01536,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,824.352,2.60506,813.244,10.5626,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,136.533,0.01536,372.364,0.022528,546.133,0.06144,775.574,0.173056,819.2,0.65536,825.001,2.60301,821.205,10.4602,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.28571,0.014336,8,0.016384,36.5714,0.014336,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,824.028,2.60608,820.964,10.4632,
0.00892857,0.014336,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,8.53333,0.01536,34.1333,0.01536,136.533,0.01536,356.174,0.023552,546.133,0.06144,775.574,0.173056,816.648,0.657408,824.676,2.60403,822.01,10.4499,
0.00892857,0.014336,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.28571,0.014336,8.53333,0.01536,36.5714,0.014336,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,819.2,0.65536,825.325,2.60198,822.332,10.4458,
0.00833333,0.01536,0.0384615,0.013312,0.142857,0.014336,0.727273,0.011264,2.46154,0.013312,8,0.016384,25.6,0.02048,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,817.922,0.656384,824.676,2.60403,822.09,10.4489,
0.00892857,0.014336,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,136.533,0.01536,390.095,0.021504,555.39,0.060416,775.574,0.173056,820.482,0.654336,825.325,2.60198,821.849,10.452,
0.00892857,0.014336,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,136.533,0.01536,390.095,0.021504,537.18,0.062464,775.574,0.173056,814.112,0.659456,824.676,2.60403,821.527,10.4561,
0.00961538,0.013312,0.0416667,0.012288,0.142857,0.014336,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,136.533,0.01536,390.095,0.021504,546.133,0.06144,762.047,0.176128,820.482,0.654336,825.325,2.60198,821.527,10.4561,
0.00892857,0.014336,0.0384615,0.013312,0.142857,0.014336,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,146.286,0.014336,356.174,0.023552,537.18,0.062464,766.503,0.175104,817.922,0.656384,825.325,2.60198,822.171,10.4479,
0.00892857,0.014336,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,136.533,0.01536,390.095,0.021504,555.39,0.060416,771.012,0.17408,819.2,0.65536,824.352,2.60506,822.09,10.4489,
0.00961538,0.013312,0.03125,0.016384,0.166667,0.012288,0.533333,0.01536,2.28571,0.014336,10.6667,0.012288,36.5714,0.014336,136.533,0.01536,356.174,0.023552,546.133,0.06144,766.503,0.175104,817.922,0.656384,824.676,2.60403,822.01,10.4499,
0.00892857,0.014336,0.0333333,0.01536,0.153846,0.013312,0.571429,0.014336,2.13333,0.01536,9.14286,0.014336,34.1333,0.01536,146.286,0.014336,390.095,0.021504,546.133,0.06144,775.574,0.173056,817.922,0.656384,825.976,2.59994,821.768,10.453,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,136.533,0.01536,390.095,0.021504,546.133,0.06144,762.047,0.176128,819.2,0.65536,825.65,2.60096,821.446,10.4571,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,136.533,0.01536,372.364,0.022528,546.133,0.06144,766.503,0.175104,820.482,0.654336,824.676,2.60403,821.768,10.453,
0.00961538,0.013312,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,146.286,0.014336,356.174,0.023552,546.133,0.06144,762.047,0.176128,816.648,0.657408,825.976,2.59994,821.768,10.453,
0.0104167,0.012288,0.0357143,0.014336,0.153846,0.013312,0.615385,0.013312,2.13333,0.01536,9.14286,0.014336,36.5714,0.014336,136.533,0.01536,372.364,0.022528,546.133,0.06144,771.012,0.17408,819.2,0.65536,825.65,2.60096,821.205,10.4602,
0.00961538,0.013312,0.0357143,0.014336,0.133333,0.01536,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,146.286,0.014336,372.364,0.022528,546.133,0.06144,766.503,0.175104,817.922,0.656384,825.325,2.60198,821.607,10.455,
0.0104167,0.012288,0.0384615,0.013312,0.142857,0.014336,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,390.095,0.021504,537.18,0.062464,762.047,0.176128,819.2,0.65536,825.001,2.60301,820.482,10.4694,
0.0104167,0.012288,0.0384615,0.013312,0.142857,0.014336,0.615385,0.013312,2.13333,0.01536,9.84615,0.013312,36.5714,0.014336,136.533,0.01536,372.364,0.022528,537.18,0.062464,762.047,0.176128,816.648,0.657408,825.325,2.60198,821.205,10.4602,
