bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,227.556,0.036864,289.982,0.115712,436.907,0.3072,505.094,1.06291,509.512,4.21478,509.481,16.8602,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,506.07,1.06086,509.265,4.21683,509.296,16.8663,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,505.581,1.06189,509.017,4.21888,509.636,16.855,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,505.581,1.06189,509.265,4.21683,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,435.455,0.308224,506.07,1.06086,509.141,4.21786,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,210.051,0.039936,289.982,0.115712,436.907,0.3072,506.07,1.06086,509.141,4.21786,509.667,16.854,
,,,,,,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.639,1.06598,509.141,4.21786,509.605,16.8561,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,289.982,0.115712,436.907,0.3072,505.581,1.06189,509.388,4.21581,509.729,16.852,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,506.07,1.06086,509.265,4.21683,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,435.455,0.308224,506.07,1.06086,509.141,4.21786,509.667,16.854,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,435.455,0.308224,506.07,1.06086,509.388,4.21581,509.76,16.8509,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,436.907,0.3072,506.07,1.06086,509.141,4.21786,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,506.07,1.06086,509.388,4.21581,509.45,16.8612,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,435.455,0.308224,505.581,1.06189,509.141,4.21786,509.605,16.8561,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,506.07,1.06086,509.265,4.21683,509.667,16.854,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,505.581,1.06189,508.77,4.22093,509.543,16.8581,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,289.982,0.115712,435.455,0.308224,505.581,1.06189,509.017,4.21888,509.605,16.8561,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,292.571,0.114688,436.907,0.3072,505.581,1.06189,508.647,4.22195,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,435.455,0.308224,506.07,1.06086,508.894,4.2199,509.512,16.8591,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,292.571,0.114688,436.907,0.3072,505.581,1.06189,508.77,4.22093,509.45,16.8612,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,436.907,0.3072,506.07,1.06086,508.77,4.22093,509.667,16.854,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,506.558,1.05984,508.77,4.22093,509.636,16.855,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,506.558,1.05984,508.647,4.22195,509.698,16.853,
,,,,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,289.982,0.115712,436.907,0.3072,506.07,1.06086,508.894,4.2199,509.791,16.8499,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,435.455,0.308224,505.581,1.06189,508.77,4.22093,509.667,16.854,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,502.673,1.06803,508.894,4.2199,509.76,16.8509,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,435.455,0.308224,502.673,1.06803,508.647,4.22195,509.698,16.853,
,,,,,,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,504.123,1.06496,508.4,4.224,509.512,16.8591,
,,,,,,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,120.471,0.017408,227.556,0.036864,292.571,0.114688,436.907,0.3072,504.123,1.06496,508.647,4.22195,509.234,16.8684,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,435.455,0.308224,504.123,1.06496,508.647,4.22195,509.079,16.8735,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,505.094,1.06291,508.524,4.22298,508.987,16.8765,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,436.907,0.3072,504.123,1.06496,508.77,4.22093,508.863,16.8806,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,504.123,1.06496,508.524,4.22298,509.079,16.8735,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,227.556,0.036864,292.571,0.114688,435.455,0.308224,504.608,1.06394,508.647,4.22195,509.234,16.8684,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,32,0.016384,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,505.094,1.06291,508.524,4.22298,509.234,16.8684,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,435.455,0.308224,504.608,1.06394,508.647,4.22195,509.296,16.8663,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,504.608,1.06394,508.277,4.22502,509.296,16.8663,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.639,1.06598,508.524,4.22298,509.265,16.8673,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,435.455,0.308224,501.711,1.07008,508.031,4.22707,509.265,16.8673,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,289.982,0.115712,436.907,0.3072,502.192,1.06906,508.77,4.22093,509.265,16.8673,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,435.455,0.308224,503.639,1.06598,509.388,4.21581,509.388,16.8632,
,,,,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.639,1.06598,509.512,4.21478,509.419,16.8622,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,215.579,0.038912,289.982,0.115712,434.013,0.309248,503.639,1.06598,509.265,4.21683,509.234,16.8684,
,,,,,,0.727273,0.011264,2.66667,0.012288,8.53333,0.01536,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.639,1.06598,509.512,4.21478,509.079,16.8735,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,435.455,0.308224,503.639,1.06598,509.636,4.21376,509.388,16.8632,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,503.639,1.06598,510.132,4.20966,509.481,16.8602,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.155,1.06701,510.256,4.20864,509.574,16.8571,
,,,,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,289.982,0.115712,436.907,0.3072,503.155,1.06701,510.008,4.21069,509.45,16.8612,
,,,,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,292.571,0.114688,436.907,0.3072,503.639,1.06598,510.008,4.21069,509.729,16.852,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,107.789,0.019456,227.556,0.036864,289.982,0.115712,363.08,0.369664,504.123,1.06496,508.4,4.224,335.638,25.5928,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.008,4.21069,335.638,25.5928,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,365.103,0.367616,505.094,1.06291,510.256,4.20864,335.692,25.5887,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.008,4.21069,335.652,25.5918,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,256,0.131072,367.148,0.365568,504.608,1.06394,510.008,4.21069,335.692,25.5887,
,,,,,,0.571429,0.014336,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,365.103,0.367616,505.094,1.06291,509.884,4.21171,335.625,25.5939,
,,,,,,0.666667,0.012288,2,0.016384,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,227.556,0.036864,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,335.544,25.6,
,,,,,,0.615385,0.013312,2.28571,0.014336,8.53333,0.01536,30.1176,0.017408,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,335.679,25.5898,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,32,0.016384,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,506.07,1.06086,510.256,4.20864,335.544,25.6,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,506.07,1.06086,510.256,4.20864,353.056,24.3302,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,509.698,16.853,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,240.941,0.034816,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,509.543,16.8581,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,210.051,0.039936,289.982,0.115712,367.148,0.365568,506.07,1.06086,510.008,4.21069,509.636,16.855,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,292.571,0.114688,365.103,0.367616,505.581,1.06189,509.884,4.21171,507.263,16.9339,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,506.07,1.06086,509.512,4.21478,506.987,16.9431,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,97.5238,0.021504,234.057,0.03584,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.008,4.21069,506.987,16.9431,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,366.123,0.366592,504.608,1.06394,510.132,4.20966,506.865,16.9472,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,367.148,0.365568,504.608,1.06394,510.132,4.20966,506.926,16.9452,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,227.556,0.036864,292.571,0.114688,366.123,0.366592,504.123,1.06496,510.008,4.21069,507.079,16.94,
,,,,,,0.666667,0.012288,2.46154,0.013312,0.731429,0.1792,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,366.123,0.366592,502.673,1.06803,510.256,4.20864,509.45,16.8612,
,,,,,,0.666667,0.012288,2.46154,0.013312,7.52941,0.017408,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,502.673,1.06803,510.008,4.21069,509.481,16.8602,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,364.089,0.36864,503.639,1.06598,510.38,4.20762,509.357,16.8643,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,365.103,0.367616,503.155,1.06701,510.504,4.20659,508.832,16.8817,
,,,,,,0.571429,0.014336,2.46154,0.013312,9.14286,0.014336,30.1176,0.017408,113.778,0.018432,227.556,0.036864,292.571,0.114688,366.123,0.366592,504.123,1.06496,510.256,4.20864,508.801,16.8827,
,,,,,,0.571429,0.014336,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,367.148,0.365568,505.094,1.06291,510.008,4.21069,509.265,16.8673,
,,,,,,0.571429,0.014336,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,227.556,0.036864,289.982,0.115712,365.103,0.367616,505.581,1.06189,510.132,4.20966,509.357,16.8643,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,505.581,1.06189,510.504,4.20659,509.327,16.8653,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,227.556,0.036864,292.571,0.114688,365.103,0.367616,505.094,1.06291,510.132,4.20966,509.079,16.8735,
,,,,,,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,368.18,0.364544,506.07,1.06086,510.256,4.20864,509.079,16.8735,
,,,,,,0.615385,0.013312,2.28571,0.014336,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,365.103,0.367616,506.07,1.06086,510.008,4.21069,509.388,16.8632,
,,,,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,505.581,1.06189,510.256,4.20864,509.265,16.8673,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,367.148,0.365568,506.07,1.06086,510.256,4.20864,509.265,16.8673,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.38,4.20762,509.327,16.8653,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.256,4.20864,509.265,16.8673,
,,,,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.008,4.21069,509.141,16.8714,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.132,4.20966,509.203,16.8694,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,32,0.016384,113.778,0.018432,227.556,0.036864,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.256,4.20864,509.11,16.8724,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.14286,0.014336,32,0.016384,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.38,4.20762,509.172,16.8704,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,32,0.016384,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.132,4.20966,509.296,16.8663,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,363.08,0.369664,505.581,1.06189,510.132,4.20966,509.234,16.8684,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,292.571,0.114688,366.123,0.366592,506.558,1.05984,510.38,4.20762,509.203,16.8694,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,509.327,16.8653,
,,,,,,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.008,4.21069,509.203,16.8694,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,365.103,0.367616,506.07,1.06086,510.38,4.20762,508.956,16.8776,
,,,,,,0.615385,0.013312,2.13333,0.01536,9.84615,0.013312,36.5714,0.014336,102.4,0.02048,227.556,0.036864,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.008,4.21069,509.079,16.8735,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,364.089,0.36864,505.581,1.06189,510.256,4.20864,509.234,16.8684,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,368.18,0.364544,505.094,1.06291,510.38,4.20762,509.172,16.8704,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.132,4.20966,509.574,16.8571,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.132,4.20966,509.822,16.8489,
,,,,,,0.615385,0.013312,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,365.103,0.367616,505.581,1.06189,510.132,4.20966,509.636,16.855,
,,,,,,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.38,4.20762,509.543,16.8581,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,365.103,0.367616,505.581,1.06189,510.132,4.20966,509.76,16.8509,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,234.057,0.03584,292.571,0.114688,368.18,0.364544,505.581,1.06189,510.256,4.20864,509.76,16.8509,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,292.571,0.114688,366.123,0.366592,505.581,1.06189,510.38,4.20762,509.698,16.853,
,,,,,,0.727273,0.011264,2.66667,0.012288,7.11111,0.018432,34.1333,0.01536,120.471,0.017408,227.556,0.036864,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.132,4.20966,509.884,16.8468,
,,,,,,0.666667,0.012288,2.66667,0.012288,6.73684,0.019456,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,364.089,0.36864,506.07,1.06086,510.38,4.20762,509.698,16.853,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,32,0.016384,113.778,0.018432,204.8,0.04096,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.256,4.20864,509.605,16.8561,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,504.123,1.06496,510.256,4.20864,509.698,16.853,
,,,,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,234.057,0.03584,289.982,0.115712,367.148,0.365568,505.581,1.06189,510.008,4.21069,509.822,16.8489,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,506.07,1.06086,510.132,4.20966,509.791,16.8499,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.256,4.20864,509.667,16.854,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.256,4.20864,509.388,16.8632,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,368.18,0.364544,506.07,1.06086,510.008,4.21069,509.791,16.8499,
,,,,,,0.571429,0.014336,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,227.556,0.036864,292.571,0.114688,364.089,0.36864,506.07,1.06086,510.132,4.20966,509.729,16.852,
,,,,,,0.615385,0.013312,2.13333,0.01536,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,289.982,0.115712,365.103,0.367616,506.558,1.05984,509.884,4.21171,509.45,16.8612,
,,,,,,0.571429,0.014336,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,227.556,0.036864,289.982,0.115712,366.123,0.366592,506.07,1.06086,510.256,4.20864,509.574,16.8571,
,,,,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,227.556,0.036864,292.571,0.114688,367.148,0.365568,504.608,1.06394,510.132,4.20966,509.729,16.852,
,,,,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,505.094,1.06291,510.256,4.20864,509.76,16.8509,
,,,,,,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,366.123,0.366592,505.581,1.06189,510.256,4.20864,509.605,16.8561,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,292.571,0.114688,365.103,0.367616,506.07,1.06086,510.008,4.21069,509.481,16.8602,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,367.148,0.365568,505.581,1.06189,510.256,4.20864,509.698,16.853,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,365.103,0.367616,505.581,1.06189,510.256,4.20864,509.667,16.854,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,289.982,0.115712,366.123,0.366592,505.094,1.06291,510.132,4.20966,509.791,16.8499,
,,,,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,292.571,0.114688,366.123,0.366592,506.07,1.06086,510.132,4.20966,509.667,16.854,
,,,,,,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,32,0.016384,113.778,0.018432,227.556,0.036864,289.982,0.115712,365.103,0.367616,506.07,1.06086,510.132,4.20966,509.76,16.8509,
,,,,,,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,227.556,0.036864,289.982,0.115712,366.123,0.366592,506.07,1.06086,510.132,4.20966,509.76,16.8509,
,,,,,,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,289.982,0.115712,367.148,0.365568,505.094,1.06291,510.38,4.20762,509.698,16.853,
