bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,740.52,0.181248,750.054,0.715776,745.787,2.87949,744.397,11.5395,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,724.155,0.185344,748.983,0.7168,746.849,2.87539,744.529,11.5374,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,736.36,0.182272,752.207,0.713728,746.317,2.87744,745.588,11.521,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,744.727,0.720896,744.992,2.88256,745.323,11.5251,
0.0113636,0.011264,0.0454545,0.011264,,,0.8,0.01024,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,455.111,0.018432,642.51,0.052224,740.52,0.181248,752.207,0.713728,748.448,2.86925,744.926,11.5313,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,752.207,0.713728,750.054,2.8631,743.737,11.5497,
0.0125,0.01024,0.05,0.01024,,,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,736.36,0.182272,746.849,0.718848,745.787,2.87949,743.869,11.5476,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,46.5455,0.011264,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,752.207,0.713728,749.786,2.86413,742.683,11.5661,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,455.111,0.018432,655.36,0.0512,732.246,0.183296,753.287,0.712704,750.054,2.8631,743.935,11.5466,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,409.6,0.02048,655.36,0.0512,728.178,0.18432,745.787,0.719872,744.463,2.88461,714.228,12.0269,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,409.6,0.02048,642.51,0.052224,728.178,0.18432,748.983,0.7168,746.583,2.87642,714.958,12.0146,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,750.054,0.715776,747.381,2.87334,714.411,12.0238,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,193.893,0.173056,724.155,0.185344,750.054,0.715776,746.583,2.87642,714.532,12.0218,
0.0125,0.01024,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,9.14286,0.014336,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,724.155,0.185344,751.129,0.714752,747.914,2.8713,715.141,12.0115,
0.0104167,0.012288,0.0384615,0.013312,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,157.538,0.013312,409.6,0.02048,630.154,0.053248,724.155,0.185344,746.849,0.718848,739.997,2.90202,715.08,12.0125,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,747.914,0.717824,742.355,2.8928,713.196,12.0443,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,34.1333,0.01536,146.286,0.014336,431.158,0.019456,655.36,0.0512,740.52,0.181248,747.914,0.717824,747.648,2.87232,713.863,12.033,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,732.246,0.183296,751.129,0.714752,744.727,2.88358,714.715,12.0187,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,409.6,0.02048,642.51,0.052224,732.246,0.183296,748.983,0.7168,747.914,2.8713,715.019,12.0136,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,750.054,0.715776,746.849,2.87539,715.202,12.0105,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,752.207,0.713728,747.914,2.8713,714.046,12.03,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,753.287,0.712704,747.648,2.87232,714.411,12.0238,
0.0113636,0.011264,0.0416667,0.012288,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,753.287,0.712704,744.199,2.88563,714.167,12.0279,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,409.6,0.02048,642.51,0.052224,736.36,0.182272,750.054,0.715776,744.199,2.88563,714.654,12.0197,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,751.129,0.714752,748.181,2.87027,714.593,12.0207,
0.0113636,0.011264,0.0357143,0.014336,,,0.727273,0.011264,2.66667,0.012288,8.53333,0.01536,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,751.129,0.714752,743.671,2.88768,714.411,12.0238,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,748.983,0.7168,739.215,2.90509,715.385,12.0074,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,618.264,0.054272,728.178,0.18432,748.983,0.7168,747.381,2.87334,714.167,12.0279,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,750.054,0.715776,744.199,2.88563,720.733,11.9183,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,655.36,0.0512,522.199,0.257024,748.983,0.7168,744.199,2.88563,745.919,11.5159,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,724.155,0.185344,751.129,0.714752,748.448,2.86925,744.992,11.5302,
0.00961538,0.013312,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,732.246,0.183296,748.983,0.7168,746.052,2.87846,746.185,11.5118,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,752.207,0.713728,748.448,2.86925,746.384,11.5087,
0.0078125,0.016384,0.0416667,0.012288,,,0.666667,0.012288,2.90909,0.011264,9.14286,0.014336,36.5714,0.014336,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,756.548,0.709632,742.092,2.89382,745.257,11.5261,
0.00961538,0.013312,0.0416667,0.012288,,,0.666667,0.012288,2,0.016384,9.84615,0.013312,36.5714,0.014336,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,746.849,0.718848,747.648,2.87232,745.986,11.5149,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,753.287,0.712704,743.935,2.88666,745.919,11.5159,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,409.6,0.02048,655.36,0.0512,724.155,0.185344,752.207,0.713728,748.715,2.86822,745.588,11.521,
0.0125,0.01024,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,742.881,2.89075,746.052,11.5139,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,409.6,0.02048,655.36,0.0512,732.246,0.183296,751.129,0.714752,747.381,2.87334,745.919,11.5159,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,409.6,0.02048,655.36,0.0512,728.178,0.18432,750.054,0.715776,748.448,2.86925,745.654,11.52,
0.00657895,0.019456,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,746.849,0.718848,748.983,2.8672,745.588,11.521,
0.00961538,0.013312,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,668.735,0.050176,736.36,0.182272,746.849,0.718848,747.914,2.8713,744.133,11.5436,
0.00961538,0.013312,0.0416667,0.012288,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,752.207,0.713728,749.25,2.86618,745.455,11.5231,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,409.6,0.02048,655.36,0.0512,732.246,0.183296,751.129,0.714752,747.381,2.87334,744.86,11.5323,
0.0104167,0.012288,0.0384615,0.013312,,,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,750.054,0.715776,747.914,2.8713,744.793,11.5333,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.46154,0.013312,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,409.6,0.02048,655.36,0.0512,724.155,0.185344,751.129,0.714752,749.25,2.86618,745.124,11.5282,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,46.5455,0.011264,146.286,0.014336,431.158,0.019456,642.51,0.052224,732.246,0.183296,754.371,0.71168,745.521,2.88051,744.529,11.5374,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,748.181,2.87027,744.595,11.5364,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,750.054,0.715776,746.849,2.87539,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,753.287,0.712704,744.992,2.88256,745.257,11.5261,
0.0104167,0.012288,0.0263158,0.019456,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,748.983,0.7168,743.671,2.88768,745.19,11.5272,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,746.317,2.87744,745.058,11.5292,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,9.84615,0.013312,30.1176,0.017408,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,746.849,0.718848,748.181,2.87027,745.257,11.5261,
0.00961538,0.013312,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,752.207,0.713728,746.317,2.87744,745.19,11.5272,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,747.648,2.87232,744.595,11.5364,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,146.286,0.014336,431.158,0.019456,642.51,0.052224,736.36,0.182272,745.787,0.719872,748.181,2.87027,744.793,11.5333,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,655.36,0.0512,728.178,0.18432,748.983,0.7168,743.144,2.88973,744.992,11.5302,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,655.36,0.0512,736.36,0.182272,748.983,0.7168,748.181,2.87027,744.727,11.5343,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,752.207,0.713728,748.181,2.87027,745.588,11.521,
0.0113636,0.011264,0.0454545,0.011264,,,0.727273,0.011264,2.46154,0.013312,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,747.914,2.8713,745.19,11.5272,
0.00961538,0.013312,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,655.36,0.0512,740.52,0.181248,744.727,0.720896,746.583,2.87642,744.793,11.5333,
0.0113636,0.011264,0.05,0.01024,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,736.36,0.182272,751.129,0.714752,747.914,2.8713,744.793,11.5333,
0.0113636,0.011264,0.0416667,0.012288,,,0.571429,0.014336,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,753.287,0.712704,745.257,2.88154,744.595,11.5364,
0.0104167,0.012288,0.0416667,0.012288,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,630.154,0.053248,724.155,0.185344,750.054,0.715776,739.215,2.90509,745.323,11.5251,
0.0104167,0.012288,0.0416667,0.012288,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,724.155,0.185344,750.054,0.715776,744.992,2.88256,745.257,11.5261,
0.00961538,0.013312,0.0384615,0.013312,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,744.727,0.720896,748.181,2.87027,744.727,11.5343,
0.0104167,0.012288,0.0384615,0.013312,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,46.5455,0.011264,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,746.317,2.87744,744.331,11.5405,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,750.054,0.715776,747.648,2.87232,744.992,11.5302,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,46.5455,0.011264,146.286,0.014336,431.158,0.019456,630.154,0.053248,728.178,0.18432,751.129,0.714752,742.355,2.8928,744.992,11.5302,
0.00892857,0.014336,0.0416667,0.012288,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,751.129,0.714752,743.407,2.8887,744.992,11.5302,
0.0104167,0.012288,0.0416667,0.012288,,,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,390.095,0.021504,642.51,0.052224,740.52,0.181248,748.983,0.7168,742.881,2.89075,744.397,11.5395,
0.00833333,0.01536,0.0454545,0.011264,,,0.666667,0.012288,2.90909,0.011264,11.6364,0.011264,36.5714,0.014336,146.286,0.014336,409.6,0.02048,655.36,0.0512,740.52,0.181248,752.207,0.713728,747.914,2.8713,744.727,11.5343,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,36.5714,0.014336,146.286,0.014336,455.111,0.018432,642.51,0.052224,728.178,0.18432,752.207,0.713728,743.671,2.88768,744.992,11.5302,
0.0104167,0.012288,0.03125,0.016384,,,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,751.129,0.714752,745.257,2.88154,744.793,11.5333,
0.0113636,0.011264,0.0384615,0.013312,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,157.538,0.013312,455.111,0.018432,630.154,0.053248,736.36,0.182272,752.207,0.713728,746.849,2.87539,745.124,11.5282,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,745.257,2.88154,744.992,11.5302,
0.0104167,0.012288,0.0454545,0.011264,,,0.470588,0.017408,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,746.849,0.718848,747.914,2.8713,744.926,11.5313,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,668.735,0.050176,732.246,0.183296,752.207,0.713728,745.521,2.88051,745.058,11.5292,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,728.178,0.18432,750.054,0.715776,741.829,2.89485,744.001,11.5456,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,732.246,0.183296,750.054,0.715776,741.829,2.89485,744.397,11.5395,
0.00961538,0.013312,0.0454545,0.011264,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,720.176,0.186368,750.054,0.715776,746.317,2.87744,743.869,11.5476,
0.0113636,0.011264,0.0416667,0.012288,,,0.8,0.01024,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,431.158,0.019456,655.36,0.0512,740.52,0.181248,752.207,0.713728,747.914,2.8713,744.397,11.5395,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,146.286,0.014336,431.158,0.019456,642.51,0.052224,740.52,0.181248,745.787,0.719872,747.914,2.8713,744.661,11.5354,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,724.155,0.185344,751.129,0.714752,746.317,2.87744,744.793,11.5333,
0.0104167,0.012288,0.0384615,0.013312,,,0.615385,0.013312,2.90909,0.011264,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,740.52,0.181248,747.914,0.717824,745.787,2.87949,744.463,11.5384,
0.0113636,0.011264,0.0384615,0.013312,,,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,630.154,0.053248,736.36,0.182272,752.207,0.713728,743.671,2.88768,745.389,11.5241,
0.0104167,0.012288,0.0384615,0.013312,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,431.158,0.019456,642.51,0.052224,724.155,0.185344,752.207,0.713728,746.317,2.87744,744.661,11.5354,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,736.36,0.182272,753.287,0.712704,747.115,2.87437,745.058,11.5292,
0.00961538,0.013312,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,136.533,0.01536,431.158,0.019456,655.36,0.0512,732.246,0.183296,748.983,0.7168,745.257,2.88154,745.257,11.5261,
0.00961538,0.013312,0.0416667,0.012288,,,0.727273,0.011264,2.13333,0.01536,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,655.36,0.0512,724.155,0.185344,751.129,0.714752,747.115,2.87437,744.926,11.5313,
0.00961538,0.013312,0.0384615,0.013312,,,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,102.4,0.02048,431.158,0.019456,630.154,0.053248,736.36,0.182272,751.129,0.714752,742.355,2.8928,745.124,11.5282,
0.0104167,0.012288,0.0454545,0.011264,,,0.8,0.01024,2.90909,0.011264,11.6364,0.011264,39.3846,0.013312,157.538,0.013312,431.158,0.019456,655.36,0.0512,712.348,0.188416,753.287,0.712704,742.092,2.89382,745.19,11.5272,
0.00961538,0.013312,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,157.538,0.013312,431.158,0.019456,630.154,0.053248,732.246,0.183296,751.129,0.714752,746.317,2.87744,744.926,11.5313,
0.0104167,0.012288,0.0454545,0.011264,,,0.666667,0.012288,2.90909,0.011264,9.84615,0.013312,36.5714,0.014336,146.286,0.014336,431.158,0.019456,655.36,0.0512,732.246,0.183296,751.129,0.714752,747.648,2.87232,744.661,11.5354,
0.0104167,0.012288,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,32,0.016384,146.286,0.014336,409.6,0.02048,630.154,0.053248,732.246,0.183296,747.914,0.717824,748.181,2.87027,744.992,11.5302,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.90909,0.011264,9.14286,0.014336,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,732.246,0.183296,752.207,0.713728,747.115,2.87437,744.86,11.5323,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,655.36,0.0512,728.178,0.18432,754.371,0.71168,744.992,2.88256,745.058,11.5292,
0.0113636,0.011264,0.0454545,0.011264,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,655.36,0.0512,740.52,0.181248,747.914,0.717824,745.521,2.88051,744.595,11.5364,
0.0104167,0.012288,0.0416667,0.012288,,,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,409.6,0.02048,642.51,0.052224,732.246,0.183296,751.129,0.714752,746.052,2.87846,744.001,11.5456,
0.0113636,0.011264,0.05,0.01024,,,0.727273,0.011264,2.28571,0.014336,9.84615,0.013312,39.3846,0.013312,157.538,0.013312,431.158,0.019456,642.51,0.052224,744.727,0.180224,751.129,0.714752,743.407,2.8887,744.001,11.5456,
0.00961538,0.013312,0.0454545,0.011264,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,157.538,0.013312,431.158,0.019456,655.36,0.0512,724.155,0.185344,750.054,0.715776,744.992,2.88256,744.133,11.5436,
0.0104167,0.012288,0.0416667,0.012288,,,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,431.158,0.019456,642.51,0.052224,728.178,0.18432,752.207,0.713728,746.849,2.87539,744.397,11.5395,
0.0113636,0.011264,0.0416667,0.012288,,,0.727273,0.011264,2.28571,0.014336,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,455.111,0.018432,630.154,0.053248,728.178,0.18432,751.129,0.714752,747.914,2.8713,745.124,11.5282,
0.0104167,0.012288,0.0454545,0.011264,,,0.615385,0.013312,2.66667,0.012288,11.6364,0.011264,42.6667,0.012288,157.538,0.013312,455.111,0.018432,642.51,0.052224,736.36,0.182272,751.129,0.714752,746.052,2.87846,745.323,11.5251,
0.0104167,0.012288,0.0384615,0.013312,,,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,146.286,0.014336,409.6,0.02048,655.36,0.0512,736.36,0.182272,752.207,0.713728,746.317,2.87744,744.992,11.5302,
0.0113636,0.011264,0.0416667,0.012288,,,0.666667,0.012288,2.66667,0.012288,11.6364,0.011264,39.3846,0.013312,170.667,0.012288,431.158,0.019456,642.51,0.052224,732.246,0.183296,750.054,0.715776,739.736,2.90304,745.058,11.5292,
0.0104167,0.012288,0.0384615,0.013312,,,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,42.6667,0.012288,146.286,0.014336,455.111,0.018432,642.51,0.052224,732.246,0.183296,750.054,0.715776,746.317,2.87744,744.661,11.5354,
0.0104167,0.012288,0.0384615,0.013312,,,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,42.6667,0.012288,157.538,0.013312,47.0805,0.178176,630.154,0.053248,736.36,0.182272,754.371,0.71168,745.521,2.88051,744.793,11.5333,
