bandwidth_0,time_0,bandwidth_1,time_1,bandwidth_2,time_2,bandwidth_3,time_3,bandwidth_4,time_4,bandwidth_5,time_5,bandwidth_6,time_6,bandwidth_7,time_7,bandwidth_8,time_8,bandwidth_9,time_9,bandwidth_10,time_10,bandwidth_11,time_11,bandwidth_12,time_12,bandwidth_13,time_13,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,471.482,0.284672,543.304,0.98816,549.856,3.90554,546.738,15.7112,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,471.482,0.284672,542.741,0.989184,550.001,3.90451,546.845,15.7082,
0.0125,0.01024,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,300.624,0.111616,471.482,0.284672,542.741,0.989184,549.856,3.90554,546.988,15.7041,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,469.792,0.285696,542.741,0.989184,549.856,3.90554,546.988,15.7041,
0.0113636,0.011264,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,471.482,0.284672,543.304,0.98816,549.856,3.90554,546.952,15.7051,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,120.471,0.017408,234.057,0.03584,312.076,0.10752,469.792,0.285696,542.741,0.989184,550.145,3.90349,546.952,15.7051,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,240.941,0.034816,315.077,0.106496,473.184,0.283648,542.741,0.989184,549.856,3.90554,546.952,15.7051,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,539.946,0.994304,550.145,3.90349,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,469.792,0.285696,541.62,0.991232,549.856,3.90554,546.738,15.7112,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,471.482,0.284672,542.741,0.989184,550.145,3.90349,546.881,15.7071,
0.0113636,0.011264,0.00301205,0.169984,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,120.471,0.017408,234.057,0.03584,315.077,0.106496,469.792,0.285696,542.18,0.990208,549.856,3.90554,546.988,15.7041,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,309.132,0.108544,473.184,0.283648,543.304,0.98816,549.856,3.90554,546.738,15.7112,
0.0113636,0.011264,0.0454545,0.011264,0.2,0.01024,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,542.741,0.989184,549.424,3.90861,547.273,15.6959,
0.0125,0.01024,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,542.741,0.989184,549.856,3.90554,546.738,15.7112,
0.0125,0.01024,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,471.482,0.284672,543.304,0.98816,550.001,3.90451,546.952,15.7051,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,543.304,0.98816,549.712,3.90656,546.917,15.7061,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,473.184,0.283648,542.741,0.989184,550.145,3.90349,547.166,15.6989,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,227.556,0.036864,315.077,0.106496,471.482,0.284672,542.741,0.989184,550.001,3.90451,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,543.304,0.98816,549.856,3.90554,546.988,15.7041,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,471.482,0.284672,542.741,0.989184,549.856,3.90554,547.166,15.6989,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,471.482,0.284672,542.18,0.990208,549.856,3.90554,546.774,15.7102,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,471.482,0.284672,543.304,0.98816,549.568,3.90758,546.881,15.7071,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,39.3846,0.013312,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,542.741,0.989184,550.001,3.90451,547.166,15.6989,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,471.482,0.284672,543.867,0.987136,550.001,3.90451,547.202,15.6979,
0.0125,0.01024,0.05,0.01024,0.181818,0.011264,0.666667,0.012288,2.90909,0.011264,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,471.482,0.284672,542.741,0.989184,550.001,3.90451,547.381,15.6928,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,471.482,0.284672,542.741,0.989184,550.289,3.90246,547.559,15.6877,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,471.482,0.284672,543.304,0.98816,550.001,3.90451,547.238,15.6969,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,469.792,0.285696,542.741,0.989184,550.001,3.90451,547.452,15.6908,
0.0113636,0.011264,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,10.6667,0.012288,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,469.792,0.285696,543.867,0.987136,549.712,3.90656,547.702,15.6836,
0.00961538,0.013312,0.0357143,0.014336,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,312.076,0.10752,339.565,0.395264,539.946,0.994304,546.988,3.92602,362.077,23.724,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.727273,0.011264,2.46154,0.013312,8.53333,0.01536,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,344.021,0.390144,541.62,0.991232,547.845,3.91987,362.124,23.721,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,227.556,0.036864,315.077,0.106496,344.926,0.38912,542.741,0.989184,548.418,3.91578,362.265,23.7117,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,344.926,0.38912,543.867,0.987136,548.418,3.91578,362.265,23.7117,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,227.556,0.036864,312.076,0.10752,344.926,0.38912,544.998,0.985088,548.275,3.9168,362.265,23.7117,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,344.926,0.38912,544.432,0.986112,548.562,3.91475,508.894,16.8796,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,344.926,0.38912,544.998,0.985088,548.849,3.9127,547.917,15.6774,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,10.6667,0.012288,32,0.016384,113.778,0.018432,234.057,0.03584,315.077,0.106496,345.836,0.388096,544.432,0.986112,548.705,3.91373,547.989,15.6754,
0.0104167,0.012288,0.0384615,0.013312,0.142857,0.014336,0.533333,0.01536,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,227.556,0.036864,189.41,0.177152,344.021,0.390144,544.432,0.986112,548.849,3.9127,547.845,15.6795,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,221.405,0.037888,309.132,0.108544,344.926,0.38912,544.432,0.986112,548.562,3.91475,547.774,15.6815,
0.00961538,0.013312,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,315.077,0.106496,345.836,0.388096,544.998,0.985088,548.849,3.9127,547.595,15.6867,
0.0125,0.01024,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,344.926,0.38912,544.432,0.986112,548.993,3.91168,547.488,15.6897,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.571429,0.014336,2.13333,0.01536,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,345.836,0.388096,544.432,0.986112,548.849,3.9127,547.881,15.6785,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,8.53333,0.01536,32,0.016384,113.778,0.018432,227.556,0.036864,312.076,0.10752,344.021,0.390144,543.867,0.987136,548.705,3.91373,547.595,15.6867,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.28571,0.014336,8.53333,0.01536,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,344.021,0.390144,543.304,0.98816,548.562,3.91475,546.917,15.7061,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,28.4444,0.018432,113.778,0.018432,234.057,0.03584,312.076,0.10752,344.926,0.38912,543.867,0.987136,547.989,3.91885,547.166,15.6989,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,345.836,0.388096,543.867,0.987136,548.132,3.91782,546.917,15.7061,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,204.8,0.04096,315.077,0.106496,379.919,0.35328,544.432,0.986112,548.418,3.91578,546.952,15.7051,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,221.405,0.037888,312.076,0.10752,398.395,0.336896,543.867,0.987136,548.275,3.9168,547.059,15.702,
0.0104167,0.012288,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,240.941,0.034816,315.077,0.106496,398.395,0.336896,543.867,0.987136,548.132,3.91782,547.131,15.7,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,120.471,0.017408,234.057,0.03584,312.076,0.10752,398.395,0.336896,543.867,0.987136,547.989,3.91885,547.309,15.6948,
0.00961538,0.013312,0.0454545,0.011264,0.181818,0.011264,0.533333,0.01536,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,398.395,0.336896,543.867,0.987136,547.845,3.91987,547.202,15.6979,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,398.395,0.336896,542.741,0.989184,547.845,3.91987,547.059,15.702,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,240.941,0.034816,312.076,0.10752,397.188,0.33792,543.304,0.98816,547.845,3.91987,546.917,15.7061,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,315.077,0.106496,397.188,0.33792,543.867,0.987136,548.132,3.91782,547.166,15.6989,
0.00961538,0.013312,0.0416667,0.012288,0.181818,0.011264,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,30.1176,0.017408,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,543.867,0.987136,547.845,3.91987,547.202,15.6979,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.432,0.986112,547.845,3.91987,547.095,15.701,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,32,0.016384,120.471,0.017408,227.556,0.036864,312.076,0.10752,397.188,0.33792,543.867,0.987136,547.845,3.91987,547.166,15.6989,
0.00961538,0.013312,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,395.988,0.338944,543.304,0.98816,548.132,3.91782,547.131,15.7,
0.0104167,0.012288,0.0357143,0.014336,0.142857,0.014336,0.533333,0.01536,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,543.867,0.987136,547.989,3.91885,547.273,15.6959,
0.00892857,0.014336,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,309.132,0.108544,398.395,0.336896,544.432,0.986112,547.845,3.91987,547.166,15.6989,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,315.077,0.106496,398.395,0.336896,544.432,0.986112,547.559,3.92192,547.059,15.702,
0.0104167,0.012288,0.03125,0.016384,0.166667,0.012288,0.571429,0.014336,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,227.556,0.036864,312.076,0.10752,398.395,0.336896,544.432,0.986112,547.845,3.91987,547.024,15.703,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,107.789,0.019456,240.941,0.034816,309.132,0.108544,398.395,0.336896,545.565,0.984064,548.418,3.91578,547.059,15.702,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,8.53333,0.01536,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.432,0.986112,547.989,3.91885,547.131,15.7,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.28571,0.014336,8.53333,0.01536,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.998,0.985088,548.132,3.91782,546.988,15.7041,
0.00961538,0.013312,0.0454545,0.011264,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.432,0.986112,547.989,3.91885,546.917,15.7061,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.432,0.986112,547.702,3.9209,547.166,15.6989,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,545.565,0.984064,547.702,3.9209,546.738,15.7112,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,397.188,0.33792,544.998,0.985088,547.702,3.9209,547.024,15.703,
0.0104167,0.012288,0.0454545,0.011264,0.153846,0.013312,0.666667,0.012288,2.28571,0.014336,7.52941,0.017408,36.5714,0.014336,113.778,0.018432,240.941,0.034816,309.132,0.108544,397.188,0.33792,544.998,0.985088,548.275,3.9168,547.059,15.702,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2,0.016384,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,397.188,0.33792,545.565,0.984064,547.845,3.91987,547.131,15.7,
0.0104167,0.012288,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,1.77778,0.018432,9.14286,0.014336,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.998,0.985088,547.845,3.91987,547.631,15.6856,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.66667,0.012288,9.84615,0.013312,32,0.016384,89.0435,0.023552,240.941,0.034816,315.077,0.106496,398.395,0.336896,544.998,0.985088,547.845,3.91987,547.452,15.6908,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,32,0.016384,113.778,0.018432,234.057,0.03584,315.077,0.106496,388.938,0.345088,545.565,0.984064,548.132,3.91782,546.453,15.7194,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,227.556,0.036864,315.077,0.106496,398.395,0.336896,544.998,0.985088,548.275,3.9168,543.198,15.8136,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,240.941,0.034816,315.077,0.106496,399.61,0.335872,544.432,0.986112,548.132,3.91782,547.452,15.6908,
0.00961538,0.013312,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,545.565,0.984064,548.418,3.91578,547.381,15.6928,
0.0104167,0.012288,0.0384615,0.013312,0.142857,0.014336,0.571429,0.014336,2.13333,0.01536,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,221.405,0.037888,312.076,0.10752,398.395,0.336896,545.565,0.984064,548.562,3.91475,547.452,15.6908,
0.00961538,0.013312,0.0384615,0.013312,0.153846,0.013312,0.615385,0.013312,2.13333,0.01536,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,227.556,0.036864,315.077,0.106496,397.188,0.33792,544.432,0.986112,548.562,3.91475,547.81,15.6805,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.432,0.986112,548.418,3.91578,547.702,15.6836,
0.0104167,0.012288,0.0454545,0.011264,0.142857,0.014336,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,309.132,0.108544,395.988,0.338944,545.565,0.984064,548.275,3.9168,547.381,15.6928,
0.0104167,0.012288,0.0384615,0.013312,0.153846,0.013312,0.571429,0.014336,2.66667,0.012288,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.998,0.985088,548.705,3.91373,547.81,15.6805,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,546.133,0.98304,548.418,3.91578,547.524,15.6887,
0.0104167,0.012288,0.0416667,0.012288,0.153846,0.013312,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,107.789,0.019456,227.556,0.036864,315.077,0.106496,397.188,0.33792,544.998,0.985088,548.418,3.91578,547.309,15.6948,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,395.988,0.338944,545.565,0.984064,548.132,3.91782,547.309,15.6948,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.432,0.986112,548.275,3.9168,547.667,15.6846,
0.0104167,0.012288,0.0454545,0.011264,0.166667,0.012288,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.998,0.985088,547.273,3.92397,547.631,15.6856,
0.0113636,0.011264,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,36.5714,0.014336,113.778,0.018432,234.057,0.03584,315.077,0.106496,398.395,0.336896,545.565,0.984064,547.845,3.91987,547.595,15.6867,
0.0104167,0.012288,0.0454545,0.011264,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,36.5714,0.014336,113.778,0.018432,240.941,0.034816,312.076,0.10752,395.988,0.338944,544.998,0.985088,548.705,3.91373,547.559,15.6877,
0.0113636,0.011264,0.0416667,0.012288,0.181818,0.011264,0.666667,0.012288,2.28571,0.014336,9.14286,0.014336,30.1176,0.017408,120.471,0.017408,234.057,0.03584,315.077,0.106496,398.395,0.336896,544.998,0.985088,548.132,3.91782,547.524,15.6887,
0.0113636,0.011264,0.0384615,0.013312,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.84615,0.013312,32,0.016384,113.778,0.018432,234.057,0.03584,315.077,0.106496,397.188,0.33792,544.998,0.985088,547.702,3.9209,547.595,15.6867,
0.0113636,0.011264,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.998,0.985088,547.559,3.92192,547.381,15.6928,
0.0104167,0.012288,0.0384615,0.013312,0.166667,0.012288,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,240.941,0.034816,312.076,0.10752,397.188,0.33792,545.565,0.984064,547.845,3.91987,547.702,15.6836,
0.0104167,0.012288,0.0357143,0.014336,0.153846,0.013312,0.615385,0.013312,2.66667,0.012288,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,312.076,0.10752,398.395,0.336896,544.432,0.986112,547.416,3.92294,547.488,15.6897,
0.0104167,0.012288,0.0384615,0.013312,0.181818,0.011264,0.615385,0.013312,2.46154,0.013312,9.84615,0.013312,34.1333,0.01536,102.4,0.02048,234.057,0.03584,312.076,0.10752,397.188,0.33792,545.565,0.984064,547.559,3.92192,547.81,15.6805,
0.0104167,0.012288,0.0416667,0.012288,0.166667,0.012288,0.571429,0.014336,2.46154,0.013312,10.6667,0.012288,32,0.016384,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.998,0.985088,547.131,3.92499,547.559,15.6877,
0.00961538,0.013312,0.0416667,0.012288,0.153846,0.013312,0.571429,0.014336,2.13333,0.01536,9.84615,0.013312,34.1333,0.01536,113.778,0.018432,234.057,0.03584,315.077,0.106496,398.395,0.336896,544.998,0.985088,548.132,3.91782,547.738,15.6826,
0.00961538,0.013312,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.13333,0.01536,9.84615,0.013312,36.5714,0.014336,120.471,0.017408,234.057,0.03584,315.077,0.106496,397.188,0.33792,544.432,0.986112,547.559,3.92192,547.631,15.6856,
0.0113636,0.011264,0.0454545,0.011264,0.166667,0.012288,0.571429,0.014336,2.13333,0.01536,10.6667,0.012288,34.1333,0.01536,113.778,0.018432,227.556,0.036864,312.076,0.10752,397.188,0.33792,544.998,0.985088,547.702,3.9209,547.381,15.6928,
0.00892857,0.014336,0.0416667,0.012288,0.153846,0.013312,0.615385,0.013312,2.28571,0.014336,9.14286,0.014336,34.1333,0.01536,120.471,0.017408,227.556,0.036864,312.076,0.10752,397.188,0.33792,544.998,0.985088,547.559,3.92192,547.738,15.6826,
0.00961538,0.013312,0.0454545,0.011264,0.181818,0.011264,0.666667,0.012288,2.46154,0.013312,9.14286,0.014336,36.5714,0.014336,120.471,0.017408,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.998,0.985088,547.989,3.91885,547.595,15.6867,
0.00892857,0.014336,0.0416667,0.012288,0.166667,0.012288,0.615385,0.013312,2.46154,0.013312,8.53333,0.01536,36.5714,0.014336,113.778,0.018432,234.057,0.03584,312.076,0.10752,397.188,0.33792,544.432,0.986112,547.559,3.92192,547.559,15.6877,
